-9.458907246589660645e-01 -3.170049786567687988e-01 6.927263736724853516e-02
-6.542389988899230957e-01 6.998273730278015137e-01 -2.867280840873718262e-01
8.674925193190574646e-03 3.823483586311340332e-01 -9.239776134490966797e-01
4.876832664012908936e-01 8.589608073234558105e-01 -1.560496240854263306e-01
-1.141100004315376282e-01 2.481683790683746338e-01 -9.619727134704589844e-01
-2.953080236911773682e-01 3.563182055950164795e-01 -8.864707350730895996e-01
-7.013353109359741211e-01 6.913977265357971191e-01 -1.734874397516250610e-01
6.498644948005676270e-01 5.403543114662170410e-01 -5.345026850700378418e-01
-5.663143396377563477e-01 7.912929058074951172e-01 -2.305292785167694092e-01
-8.124680519104003906e-01 -5.703380703926086426e-01 1.208726689219474792e-01
-5.879485011100769043e-01 5.877779126167297363e-01 -5.557279586791992188e-01
6.147850155830383301e-01 7.448625564575195312e-01 -2.592663764953613281e-01
-9.156992435455322266e-01 3.549641966819763184e-01 -1.884023696184158325e-01
-6.932982802391052246e-01 5.500517487525939941e-01 -4.655967354774475098e-01
-9.179521799087524414e-01 1.198377534747123718e-01 -3.781570494174957275e-01
-7.328324317932128906e-01 -2.548632919788360596e-01 -6.308734416961669922e-01
-6.096383333206176758e-01 7.419559359550476074e-01 -2.790024876594543457e-01
-2.052788436412811279e-01 8.588757514953613281e-01 -4.692474305629730225e-01
-2.138427644968032837e-01 8.658596277236938477e-01 -4.522812366485595703e-01
2.867175340652465820e-01 6.158484220504760742e-01 -7.338417768478393555e-01
-2.189473062753677368e-01 7.025437355041503906e-01 -6.771222352981567383e-01
-2.454263716936111450e-01 2.660753428936004639e-01 -9.321854710578918457e-01
-9.720755815505981445e-01 -2.480285614728927612e-02 2.333536595106124878e-01
-4.187895655632019043e-01 2.560613155364990234e-01 -8.712335824966430664e-01
-6.253926157951354980e-01 4.360872507095336914e-01 -6.470795273780822754e-01
3.610970377922058105e-01 6.704296171665191650e-02 -9.301150441169738770e-01
-3.324869871139526367e-01 9.391342997550964355e-01 8.648227155208587646e-02
-6.106362938880920410e-01 6.978958249092102051e-01 -3.742520809173583984e-01
-5.470343232154846191e-01 8.362195491790771484e-01 3.860196843743324280e-02
-8.139081597328186035e-01 3.732126951217651367e-02 -5.797935724258422852e-01
1.099606137722730637e-02 8.503678441047668457e-01 -5.260736942291259766e-01
-1.799363344907760620e-01 5.898510813713073730e-01 -7.872094511985778809e-01
-4.720222353935241699e-01 7.573779225349426270e-01 -4.511913955211639404e-01
-6.896576881408691406e-01 5.680249929428100586e-01 -4.491321742534637451e-01
-5.900841951370239258e-01 -3.376249670982360840e-01 -7.333554029464721680e-01
-8.685441017150878906e-01 4.522608220577239990e-01 -2.027096152305603027e-01
2.543490231037139893e-01 3.879110813140869141e-01 -8.859072923660278320e-01
-2.975925207138061523e-01 2.796289026737213135e-01 -9.128232598304748535e-01
-4.330930411815643311e-01 6.615100502967834473e-01 -6.122375726699829102e-01
-6.366820931434631348e-01 1.440440565347671509e-01 -7.575535178184509277e-01
-3.186977505683898926e-01 8.162622451782226562e-01 -4.818171262741088867e-01
-4.406800866127014160e-01 8.925575613975524902e-01 9.561332315206527710e-02
-5.117638707160949707e-01 -6.119258403778076172e-01 -6.030294299125671387e-01
-5.805621147155761719e-01 7.020099759101867676e-01 -4.124676287174224854e-01
-6.334634125232696533e-02 9.908807277679443359e-01 1.189223006367683411e-01
-3.240745663642883301e-01 1.408900767564773560e-01 -9.354814887046813965e-01
1.280921697616577148e-01 7.420726418495178223e-01 -6.579669713973999023e-01
-9.247655272483825684e-01 -2.197255492210388184e-01 -3.106920421123504639e-01
-9.115038514137268066e-01 -2.159762978553771973e-01 -3.500210940837860107e-01
-9.762524962425231934e-01 -1.953951269388198853e-01 -9.355138242244720459e-02
-6.425787806510925293e-01 6.832123994827270508e-01 -3.468621075153350830e-01
-7.938449978828430176e-01 3.224392831325531006e-01 -5.155995488166809082e-01
-2.459264397621154785e-01 7.252173423767089844e-01 -6.431018114089965820e-01
-8.146173357963562012e-01 -4.070084095001220703e-01 -4.132102429866790771e-01
-4.259186983108520508e-01 9.007943272590637207e-01 -8.463286608457565308e-02
-5.591036081314086914e-01 -4.425384569913148880e-03 -8.290859460830688477e-01
-4.201123416423797607e-01 9.073005914688110352e-01 -1.764265075325965881e-02
4.712319374084472656e-01 5.954606533050537109e-01 -6.506665945053100586e-01
5.145330354571342468e-02 8.703534305095672607e-02 -9.948754906654357910e-01
-5.240089893341064453e-01 4.819538891315460205e-01 -7.022356986999511719e-01
-3.195972368121147156e-02 8.282697200775146484e-01 -5.594173073768615723e-01
-2.122561037540435791e-01 9.574223160743713379e-01 -1.956781595945358276e-01
1.390739530324935913e-01 7.417012453079223633e-01 -6.561537384986877441e-01
-5.716519951820373535e-01 3.019283711910247803e-01 -7.629241347312927246e-01
-1.044698506593704224e-01 9.943128824234008789e-01 -2.068256773054599762e-02
-9.913949370384216309e-01 5.682091414928436279e-02 1.179295554757118225e-01
6.005528569221496582e-01 6.065365672111511230e-01 -5.210081934928894043e-01
-4.230104088783264160e-01 5.911254882812500000e-01 -6.867553591728210449e-01
-8.517590165138244629e-01 -2.479184865951538086e-01 4.615659117698669434e-01
-7.220645546913146973e-01 1.287397742271423340e-01 -6.797417402267456055e-01
-9.370472431182861328e-01 2.435486465692520142e-01 -2.502532303333282471e-01
4.469915926456451416e-01 7.425445318222045898e-01 -4.988248348236083984e-01
-8.721674680709838867e-01 2.230998128652572632e-01 4.353739023208618164e-01
5.670366287231445312e-01 3.871398270130157471e-01 -7.270434498786926270e-01
4.383593797683715820e-01 2.026662975549697876e-01 -8.756526112556457520e-01
-5.579524487257003784e-02 9.823523759841918945e-01 -1.785239875316619873e-01
-7.592464089393615723e-01 -2.825024425983428955e-01 5.862910747528076172e-01
-1.157532460638321936e-04 3.126022219657897949e-01 -9.498841762542724609e-01
-3.419657051563262939e-01 6.628724932670593262e-01 -6.660777330398559570e-01
1.202420592308044434e-01 -1.518876105546951294e-01 -9.810566902160644531e-01
-4.601708650588989258e-01 6.461226940155029297e-01 -6.089073419570922852e-01
-9.416113793849945068e-02 9.955012798309326172e-01 1.052777562290430069e-02
5.505002140998840332e-01 5.979089140892028809e-01 -5.826270580291748047e-01
1.936057060956954956e-01 3.860575258731842041e-01 -9.019292593002319336e-01
-9.659095406532287598e-01 -2.426569610834121704e-01 -9.020183235406875610e-02
8.283559000119566917e-04 9.978381991386413574e-01 -6.571372598409652710e-02
-9.502856731414794922e-01 2.044624984264373779e-01 -2.348452210426330566e-01
-9.935189485549926758e-01 7.959847152233123779e-02 -8.114261925220489502e-02
-8.712421655654907227e-01 -2.940356731414794922e-01 -3.930396735668182373e-01
4.688462615013122559e-01 8.320758342742919922e-01 -2.963663935661315918e-01
4.165928065776824951e-01 2.353513240814208984e-01 -8.781003355979919434e-01
-3.725826682057231665e-04 8.104566335678100586e-01 -5.857985019683837891e-01
-3.262215480208396912e-02 5.588787198066711426e-01 -8.286075592041015625e-01
3.525722771883010864e-02 4.837149083614349365e-01 -8.745151758193969727e-01
5.165399909019470215e-01 7.063674330711364746e-01 -4.839745759963989258e-01
6.179019808769226074e-01 7.694342732429504395e-01 -1.617655307054519653e-01
-7.136896997690200806e-02 9.958217740058898926e-01 -5.696770548820495605e-02
-7.411888986825942993e-02 2.201165258884429932e-01 -9.726536273956298828e-01
2.889012098312377930e-01 5.966341495513916016e-01 -7.487081885337829590e-01
-8.193954229354858398e-01 -4.654803872108459473e-01 -3.345431685447692871e-01
-9.865573048591613770e-01 -1.170691326260566711e-01 -1.140146255493164062e-01
-3.250643610954284668e-01 6.508904695510864258e-01 -6.860572695732116699e-01
-9.437472224235534668e-01 -2.797416448593139648e-01 -1.763118952512741089e-01
-2.866509258747100830e-01 7.564159035682678223e-01 -5.879337191581726074e-01
-8.201779723167419434e-01 5.422585606575012207e-01 1.823839545249938965e-01
5.902271866798400879e-01 4.925990104675292969e-01 -6.395137906074523926e-01
-8.905773758888244629e-01 -4.219211339950561523e-01 -1.698663085699081421e-01
-9.028515219688415527e-01 4.299204051494598389e-01 -5.259323865175247192e-03
-5.565474629402160645e-01 4.511554539203643799e-01 -6.976485848426818848e-01
1.300987303256988525e-01 1.084746047854423523e-01 -9.855493307113647461e-01
-6.006577610969543457e-02 6.810110211372375488e-01 -7.298055291175842285e-01
-4.704302251338958740e-01 8.548622727394104004e-01 2.188739478588104248e-01
4.984959587454795837e-02 8.110618591308593750e-01 -5.828325152397155762e-01
-9.112079739570617676e-01 -1.898349821567535400e-01 3.655990660190582275e-01
-8.638738393783569336e-01 3.948049843311309814e-01 3.128113448619842529e-01
-5.071948170661926270e-01 8.601807951927185059e-01 -5.331493169069290161e-02
5.037246942520141602e-01 8.480526804924011230e-01 -1.645238846540451050e-01
-7.056901454925537109e-01 1.394663099199533463e-02 -7.083833217620849609e-01
6.438828706741333008e-01 5.245956182479858398e-01 -5.569688677787780762e-01
-8.276026844978332520e-01 3.939118981361389160e-01 -3.998836278915405273e-01
-5.032023787498474121e-02 5.674974918365478516e-01 -8.218359947204589844e-01
5.277544260025024414e-01 1.025333255529403687e-01 -8.431857824325561523e-01
-4.285951554775238037e-01 -6.287423968315124512e-01 -6.488368511199951172e-01
-9.049782752990722656e-01 -2.264913618564605713e-01 -3.601608276367187500e-01
-1.065781414508819580e-01 9.244407415390014648e-01 -3.661290407180786133e-01
-8.762814402580261230e-01 4.033965170383453369e-01 -2.634425461292266846e-01
4.834983944892883301e-01 3.978194296360015869e-01 -7.797236442565917969e-01
-1.801160722970962524e-01 8.201240301132202148e-01 -5.430973172187805176e-01
-8.577676415443420410e-01 4.650297462940216064e-01 2.190482914447784424e-01
-1.496397703886032104e-01 6.827871799468994141e-01 -7.151290178298950195e-01
3.403182327747344971e-01 7.573614120483398438e-01 -5.573034882545471191e-01
-5.045909285545349121e-01 6.769437193870544434e-01 -5.358498692512512207e-01
2.888344042003154755e-02 9.729395508766174316e-01 -2.292472869157791138e-01
-9.127460718154907227e-01 2.992497682571411133e-01 -2.781081199645996094e-01
6.636072397232055664e-01 6.081078052520751953e-01 -4.356952309608459473e-01
-9.566252678632736206e-02 3.353135883808135986e-01 -9.372370839118957520e-01
-5.994935035705566406e-01 7.881613373756408691e-01 -1.393170356750488281e-01
-9.827585220336914062e-01 -1.368753798305988312e-02 -1.843860000371932983e-01
-5.120082497596740723e-01 6.022816896438598633e-01 -6.124575138092041016e-01
-3.158860206604003906e-01 9.317966103553771973e-01 1.788050383329391479e-01
-7.353799939155578613e-01 -3.194805979728698730e-01 5.976188778877258301e-01
-9.387139081954956055e-01 -1.956776231527328491e-01 -2.837719619274139404e-01
-2.918290197849273682e-01 9.275383353233337402e-01 -2.334706485271453857e-01
-2.951506972312927246e-01 8.344216346740722656e-01 -4.654318094253540039e-01
-5.064383745193481445e-01 3.070656359195709229e-01 -8.057485222816467285e-01
4.646599292755126953e-01 4.839895367622375488e-01 -7.415155172348022461e-01
5.698419809341430664e-01 2.795659899711608887e-01 -7.727372646331787109e-01
2.365191839635372162e-02 8.033173680305480957e-01 -5.950815081596374512e-01
3.613302409648895264e-01 4.861398935317993164e-01 -7.956810593605041504e-01
-2.330961823463439941e-01 8.573237061500549316e-01 -4.589792788028717041e-01
7.347430586814880371e-01 5.047841668128967285e-01 -4.531507492065429688e-01
-1.393447816371917725e-01 6.555442810058593750e-01 -7.421891093254089355e-01
-9.062051773071289062e-01 3.456453084945678711e-01 -2.435599118471145630e-01
3.888576328754425049e-01 8.718209266662597656e-01 -2.978556752204895020e-01
-1.729630529880523682e-01 9.719133377075195312e-01 -1.595875620841979980e-01
1.641049236059188843e-01 4.943747520446777344e-01 -8.536177277565002441e-01
-6.990033984184265137e-01 2.375127524137496948e-01 -6.745234131813049316e-01
1.971382200717926025e-01 6.495925188064575195e-01 -7.342792153358459473e-01
-8.795109391212463379e-01 4.638925492763519287e-01 -1.061330810189247131e-01
-8.428593873977661133e-01 4.233965873718261719e-01 -3.321494758129119873e-01
-4.947663247585296631e-01 -1.774759888648986816e-01 -8.507106304168701172e-01
9.198358654975891113e-02 6.284184455871582031e-01 -7.724179029464721680e-01
-1.514839679002761841e-01 7.721319794654846191e-01 -6.171423792839050293e-01
-9.403444826602935791e-02 5.978991389274597168e-01 -7.960364222526550293e-01
-9.399143457412719727e-01 6.618801504373550415e-02 3.349329531192779541e-01
-6.742274761199951172e-01 4.992968738079071045e-01 -5.441689491271972656e-01
-7.130857706069946289e-01 -1.873309016227722168e-01 -6.755855083465576172e-01
-8.918365836143493652e-02 9.638965725898742676e-01 2.508981227874755859e-01
-8.965916037559509277e-01 3.962784111499786377e-01 -1.977040469646453857e-01
2.695960998535156250e-01 2.006584852933883667e-01 -9.418354630470275879e-01
-6.098409295082092285e-01 7.044614553451538086e-01 -3.630813658237457275e-01
1.147933378815650940e-01 8.739968538284301758e-01 -4.721779227256774902e-01
-9.925406575202941895e-01 -6.613757461309432983e-02 1.024149209260940552e-01
-6.239081025123596191e-01 -1.006973385810852051e-01 -7.749831080436706543e-01
-9.356512427330017090e-01 -2.434554547071456909e-01 2.555116713047027588e-01
-8.660365343093872070e-01 4.683676958084106445e-01 -1.749641746282577515e-01
-8.028106093406677246e-01 -5.961231589317321777e-01 1.149852853268384933e-02
-9.932646751403808594e-01 7.955236732959747314e-02 -8.424150198698043823e-02
2.557038329541683197e-02 9.890925884246826172e-01 1.450588703155517578e-01
-7.879960536956787109e-02 6.683440804481506348e-01 -7.396666407585144043e-01
-5.737259984016418457e-02 9.907442927360534668e-01 -1.230203434824943542e-01
-2.741156518459320068e-01 9.274068474769592285e-01 -2.545136511325836182e-01
-1.146101132035255432e-01 6.099683046340942383e-01 -7.840938568115234375e-01
-3.981157243251800537e-01 1.036772504448890686e-01 -9.114574790000915527e-01
-3.826626837253570557e-01 7.466999292373657227e-01 -5.440666079521179199e-01
-7.844964861869812012e-01 5.825668573379516602e-01 -2.125585228204727173e-01
-7.816787958145141602e-01 5.673462748527526855e-01 -2.590300440788269043e-01
-1.994217634201049805e-01 8.232319951057434082e-01 -5.315262079238891602e-01
-9.036325216293334961e-01 -2.868379950523376465e-01 -3.180755376815795898e-01
-6.525716185569763184e-01 -1.980152726173400879e-02 -7.574683427810668945e-01
-3.382145464420318604e-01 8.775499463081359863e-01 3.398779332637786865e-01
4.469976946711540222e-02 9.145371913909912109e-01 -4.020245671272277832e-01
-9.474720954895019531e-01 2.457347959280014038e-01 -2.047217637300491333e-01
-1.550927758216857910e-03 2.795811891555786133e-01 -9.601207971572875977e-01
-1.883060187101364136e-01 5.177330970764160156e-01 -8.345617055892944336e-01
-4.616178870201110840e-01 4.198309779167175293e-01 -7.814415693283081055e-01
4.117306768894195557e-01 6.699640750885009766e-01 -6.177588105201721191e-01
-5.237373709678649902e-01 7.051666378974914551e-01 -4.779529869556427002e-01
-3.191819489002227783e-01 9.286674857139587402e-01 -1.889427751302719116e-01
1.710814088582992554e-01 7.065505981445312500e-01 -6.866710782051086426e-01
-9.573953151702880859e-01 -2.882205545902252197e-01 1.797807775437831879e-02
-5.656709074974060059e-01 3.953776955604553223e-01 -7.236661314964294434e-01
-3.568908572196960449e-01 -6.783747673034667969e-02 -9.316796064376831055e-01
3.448798656463623047e-01 8.439102768898010254e-01 -4.109418094158172607e-01
-1.262670159339904785e-01 7.861812114715576172e-01 -6.049593091011047363e-01
6.511787772178649902e-01 4.612771570682525635e-01 -6.026521325111389160e-01
3.001074306666851044e-02 8.482075929641723633e-01 -5.288129448890686035e-01
-7.470750808715820312e-01 -2.067213654518127441e-01 6.317793130874633789e-01
-2.463015541434288025e-02 7.781761288642883301e-01 -6.275629997253417969e-01
8.799888193607330322e-02 7.467834949493408203e-01 -6.592195034027099609e-01
-7.729074954986572266e-01 4.495513439178466797e-01 -4.477919638156890869e-01
-8.522066473960876465e-01 -2.368761152029037476e-01 4.665122330188751221e-01
-1.588188856840133667e-01 9.701991677284240723e-01 1.830033212900161743e-01
-9.670647382736206055e-01 2.340572625398635864e-01 1.000150889158248901e-01
-9.786892533302307129e-01 -3.929550945758819580e-02 2.015521973371505737e-01
-3.155094338580965996e-03 7.169049382209777832e-01 -6.971638202667236328e-01
-7.386073470115661621e-02 9.900326728820800781e-01 -1.199165508151054382e-01
4.665654897689819336e-01 8.652393221855163574e-01 -1.835145354270935059e-01
-7.858232855796813965e-01 5.678192377090454102e-01 -2.450775802135467529e-01
-9.461295008659362793e-01 1.320656985044479370e-01 2.956307232379913330e-01
5.325773954391479492e-01 4.385298192501068115e-01 -7.239149808883666992e-01
2.563570141792297363e-01 4.724391996860504150e-01 -8.432568907737731934e-01
-3.995408117771148682e-01 8.629976511001586914e-01 -3.091956079006195068e-01
-8.617862462997436523e-01 1.537534892559051514e-01 4.834089279174804688e-01
-1.471212357282638550e-01 6.494609117507934570e-01 -7.460268735885620117e-01
-4.063555002212524414e-01 3.438892066478729248e-01 -8.465313911437988281e-01
-9.572385549545288086e-01 9.022365510463714600e-02 2.748706638813018799e-01
2.603122889995574951e-01 5.729582905769348145e-01 -7.771463394165039062e-01
-7.567501068115234375e-02 9.631861448287963867e-01 -2.579644620418548584e-01
2.125300616025924683e-01 8.799789547920227051e-01 -4.248153865337371826e-01
3.484056890010833740e-01 9.135162830352783203e-01 -2.100032418966293335e-01
5.275995731353759766e-01 4.046307802200317383e-01 -7.469355463981628418e-01
-7.905995249748229980e-01 -5.069525241851806641e-01 3.434407413005828857e-01
1.474545598030090332e-01 8.742330074310302734e-01 -4.625729620456695557e-01
5.425159335136413574e-01 6.481198668479919434e-01 -5.344315767288208008e-01
-8.773357272148132324e-01 3.438773155212402344e-01 3.347094357013702393e-01
-8.783448338508605957e-01 2.939737439155578613e-01 3.769481778144836426e-01
-9.269206523895263672e-01 -2.575333118438720703e-01 -2.729372084140777588e-01
-8.933545947074890137e-01 2.869369685649871826e-01 -3.458104133605957031e-01
5.163477659225463867e-01 8.363944888114929199e-01 -1.839271187782287598e-01
1.883765310049057007e-02 6.549834012985229492e-01 -7.554084062576293945e-01
-9.829984307289123535e-01 1.917114108800888062e-02 1.826104819774627686e-01
1.139102429151535034e-01 9.899010062217712402e-01 8.438297361135482788e-02
-1.993171572685241699e-01 5.801795125007629395e-01 -7.897241711616516113e-01
-9.189746379852294922e-01 3.384777605533599854e-01 2.022825479507446289e-01
-8.058241009712219238e-02 9.961297512054443359e-01 3.510079532861709595e-02
-9.513513445854187012e-01 2.569949030876159668e-01 -1.699535250663757324e-01
-3.557433485984802246e-01 9.317145943641662598e-01 -7.317625731229782104e-02
-2.294413149356842041e-01 9.471306800842285156e-01 2.242767512798309326e-01
-9.490315914154052734e-01 3.002250790596008301e-01 -9.593825787305831909e-02
1.560092866420745850e-01 6.361038088798522949e-01 -7.556672692298889160e-01
-4.210517406463623047e-01 6.140908598899841309e-01 -6.675387620925903320e-01
-9.410980939865112305e-01 -2.814781665802001953e-01 -1.873615235090255737e-01
-4.570265710353851318e-01 8.592642545700073242e-01 2.297640889883041382e-01
-9.813216328620910645e-01 1.740901023149490356e-01 -8.185686171054840088e-02
-6.415498852729797363e-01 7.312338948249816895e-01 -2.317559123039245605e-01
-7.257137894630432129e-01 -5.118809342384338379e-01 4.596926867961883545e-01
6.256909370422363281e-01 7.519373893737792969e-01 -2.076073288917541504e-01
1.852232813835144043e-01 7.071359157562255859e-01 -6.823863387107849121e-01
-6.149662137031555176e-01 6.785387992858886719e-01 -4.017482101917266846e-01
-8.642998933792114258e-01 -3.453628122806549072e-01 3.656640052795410156e-01
1.741465739905834198e-02 9.257901310920715332e-01 -3.776364326477050781e-01
1.077918633818626404e-01 9.789150953292846680e-01 -1.735106557607650757e-01
6.622999161481857300e-02 9.928594827651977539e-01 9.921383112668991089e-02
-6.796644926071166992e-01 6.210739016532897949e-01 3.902863562107086182e-01
-8.911477923393249512e-01 4.142605066299438477e-01 1.850507408380508423e-01
-9.574493765830993652e-01 7.264859229326248169e-02 2.793079018592834473e-01
-9.139459133148193359e-01 -3.479976356029510498e-01 2.088073641061782837e-01
-6.771519780158996582e-01 5.710880160331726074e-01 -4.640298783779144287e-01
-4.299907386302947998e-01 -6.592059731483459473e-01 -6.168916225433349609e-01
-7.571982145309448242e-01 5.499146580696105957e-01 -3.524837493896484375e-01
-8.975979089736938477e-01 2.408371865749359131e-01 3.692094385623931885e-01
-7.242755889892578125e-01 5.424754619598388672e-01 -4.256117641925811768e-01
-2.898712158203125000e-01 9.503691792488098145e-01 1.130174919962882996e-01
-5.733628273010253906e-01 7.382131218910217285e-01 -3.553820550441741943e-01
-8.731077909469604492e-01 4.431335031986236572e-01 -2.032617777585983276e-01
2.954587042331695557e-01 6.150131821632385254e-01 -7.310696840286254883e-01
-3.227316737174987793e-01 9.463255405426025391e-01 1.766872219741344452e-02
3.947021961212158203e-01 5.584236979484558105e-01 -7.296391129493713379e-01
1.706526242196559906e-02 9.876230955123901367e-01 -1.559149324893951416e-01
1.111772060394287109e-01 6.336320638656616211e-01 -7.656043767929077148e-01
-3.307611942291259766e-01 6.796033382415771484e-01 -6.547796726226806641e-01
4.144220054149627686e-01 5.607242584228515625e-01 -7.168282866477966309e-01
1.711892336606979370e-01 8.890588879585266113e-01 -4.245804846286773682e-01
-6.116035580635070801e-01 4.784986376762390137e-01 -6.300635337829589844e-01
2.548935115337371826e-01 9.146338105201721191e-01 -3.138061761856079102e-01
-9.264021515846252441e-01 2.274851948022842407e-01 -3.000492453575134277e-01
5.511292815208435059e-01 6.917317509651184082e-01 -4.666517972946166992e-01
-7.702844142913818359e-01 1.865430921316146851e-01 -6.098062396049499512e-01
-7.335743904113769531e-01 6.762378811836242676e-01 6.760807335376739502e-02
-9.452391862869262695e-01 -3.187039494514465332e-01 7.036177814006805420e-02
-5.804681181907653809e-01 7.311080694198608398e-01 3.585216104984283447e-01
-8.129951953887939453e-01 2.083000540733337402e-01 -5.437370538711547852e-01
-2.176319211721420288e-01 8.123421072959899902e-01 -5.410513281822204590e-01
7.448627799749374390e-02 9.559407830238342285e-01 -2.839521765708923340e-01
-5.444453358650207520e-01 5.790815949440002441e-01 -6.068309545516967773e-01
5.493966490030288696e-02 9.535515308380126953e-01 -2.961772680282592773e-01
5.421817302703857422e-01 8.226941823959350586e-01 -1.709189414978027344e-01
-5.484568476676940918e-01 8.084959387779235840e-01 -2.133759856224060059e-01
-6.684929728507995605e-01 6.635071635246276855e-01 -3.359693288803100586e-01
1.396082639694213867e-01 4.739438593387603760e-01 -8.694174289703369141e-01
-4.840781390666961670e-01 8.660183548927307129e-01 -1.252223551273345947e-01
-3.746676146984100342e-01 4.149908125400543213e-01 -8.291000127792358398e-01
-7.886835336685180664e-01 4.566608965396881104e-01 4.116296470165252686e-01
-2.988534867763519287e-01 8.852881193161010742e-01 -3.563025295734405518e-01
4.868556559085845947e-01 8.464596271514892578e-01 -2.155864238739013672e-01
-1.169471144676208496e-01 4.094637632369995117e-01 -9.047999382019042969e-01
2.952831387519836426e-01 5.197402238845825195e-01 -8.016719222068786621e-01
-7.662968635559082031e-01 -5.315704345703125000e-01 3.608627319335937500e-01
-9.751049280166625977e-01 -2.214367836713790894e-01 -1.167526561766862869e-02
9.564954787492752075e-02 6.444963216781616211e-01 -7.586010694503784180e-01
-9.082418680191040039e-01 1.746262460947036743e-01 -3.802662193775177002e-01
5.026184320449829102e-01 7.820180058479309082e-01 -3.685410022735595703e-01
7.461635768413543701e-02 9.954531192779541016e-01 -5.920784547924995422e-02
-7.696538567543029785e-01 3.312859833240509033e-01 -5.457862019538879395e-01
-7.070380449295043945e-01 7.068517208099365234e-01 2.139409072697162628e-02
-2.220074534416198730e-01 9.749014973640441895e-01 -1.673119328916072845e-02
1.875371634960174561e-01 9.810006618499755859e-01 4.967189207673072815e-02
-2.850143909454345703e-01 2.155356258153915405e-01 -9.339760541915893555e-01
8.166030049324035645e-01 2.220954895019531250e-01 -5.327597260475158691e-01
-9.021247625350952148e-01 1.993059962987899780e-01 3.826852440834045410e-01
7.453510910272598267e-02 9.911036491394042969e-01 -1.102643013000488281e-01
2.960608303546905518e-01 9.108349680900573730e-01 -2.876239120960235596e-01
-4.119428396224975586e-01 8.303335309028625488e-01 -3.752989172935485840e-01
1.929063946008682251e-01 3.425248265266418457e-01 -9.194911122322082520e-01
-4.134357571601867676e-01 3.939831852912902832e-01 -8.208825588226318359e-01
-3.985646963119506836e-01 2.322469502687454224e-01 -8.872471451759338379e-01
-4.680217504501342773e-01 8.327644467353820801e-01 -2.957346439361572266e-01
1.126972809433937073e-01 7.473466992378234863e-01 -6.548070907592773438e-01
-8.150023221969604492e-01 -1.197879165410995483e-01 5.669409632682800293e-01
-1.884860098361968994e-01 2.742762863636016846e-01 -9.429982304573059082e-01
-9.501300454139709473e-01 2.856831252574920654e-01 1.250523030757904053e-01
5.113978385925292969e-01 8.275339603424072266e-01 -2.316456884145736694e-01
-5.325778126716613770e-01 -4.624984413385391235e-02 -8.451164364814758301e-01
-1.725858896970748901e-01 5.797536969184875488e-01 -7.963037490844726562e-01
-5.525923967361450195e-01 -6.297523379325866699e-01 -5.459428429603576660e-01
1.247452795505523682e-01 9.545741081237792969e-01 -2.706049382686614990e-01
-8.622261136770248413e-02 9.771178364753723145e-01 -1.944385915994644165e-01
9.071454405784606934e-02 9.239664673805236816e-01 -3.715600967407226562e-01
-9.956651926040649414e-01 -4.808714240789413452e-02 -7.961425185203552246e-02
-8.037018179893493652e-01 3.937901854515075684e-01 -4.460859000682830811e-01
-7.121285200119018555e-01 -6.517684459686279297e-02 -6.990171670913696289e-01
6.653236150741577148e-01 7.183229327201843262e-01 -2.033633142709732056e-01
-2.839415669441223145e-01 9.543111324310302734e-01 -9.309920668601989746e-02
-1.463104188442230225e-01 8.753189444541931152e-01 -4.608795642852783203e-01
-2.835943102836608887e-01 9.336758852005004883e-01 -2.186857014894485474e-01
-1.666586995124816895e-01 9.812370538711547852e-01 -9.694713354110717773e-02
4.804711788892745972e-02 9.937437772750854492e-01 1.008201465010643005e-01
-5.130469799041748047e-01 7.568446397781372070e-01 -4.049309492111206055e-01
5.077409148216247559e-01 7.261729240417480469e-01 -4.635430574417114258e-01
1.253525465726852417e-01 6.321092247962951660e-01 -7.646729350090026855e-01
-2.208172827959060669e-01 6.522241234779357910e-01 -7.251505255699157715e-01
-7.889738678932189941e-01 6.131394505500793457e-01 -3.975240886211395264e-02
-5.465386509895324707e-01 8.054688572883605957e-01 -2.291622757911682129e-01
3.951477110385894775e-01 2.490540593862533569e-01 -8.842117190361022949e-01
2.228834182024002075e-01 9.745071530342102051e-01 2.566604129970073700e-02
-4.876143634319305420e-01 7.580473423004150391e-01 -4.331240057945251465e-01
-6.685904264450073242e-01 4.059943854808807373e-01 -6.230211257934570312e-01
6.290933489799499512e-01 7.408139705657958984e-01 -2.354490756988525391e-01
4.078697860240936279e-01 8.097853660583496094e-01 -4.217700660228729248e-01
-6.407452225685119629e-01 6.487612724304199219e-01 -4.105536937713623047e-01
-8.457195758819580078e-01 9.870475530624389648e-02 5.244195461273193359e-01
4.880119264125823975e-01 6.173456311225891113e-01 -6.170322299003601074e-01
-1.099146828055381775e-01 9.039270877838134766e-01 -4.133212268352508545e-01
-1.749731451272964478e-01 9.842494130134582520e-01 -2.524685114622116089e-02
-3.430054336786270142e-02 9.788475036621093750e-01 2.016957253217697144e-01
-9.523093104362487793e-01 8.827860653400421143e-02 2.920854985713958740e-01
-5.272662639617919922e-01 8.004184365272521973e-01 2.851675748825073242e-01
8.881805092096328735e-02 9.832892417907714844e-01 -1.589136570692062378e-01
-9.671949744224548340e-01 2.473230808973312378e-01 -5.800767242908477783e-02
-7.142111063003540039e-01 3.731520771980285645e-01 -5.921655297279357910e-01
